93	4202	0	0.003183599068668011	0x281e97328c03eb36f3ce7e8a98831e4291412665f9255ebc6a4331ac43a24a86	0xdAC17F958D2ee523a2206206994597C13D831ec7
51	4203	0.04211207	0.001057690842159	0xcd69434c6213848fd186d1a179e29b080dbe760a7ada66bb6b3420010b40f0f4	ETH
51	4204	0	0.0035619501927774593	0xedcd383701ed5b3f470a837ac6c46d99c7c4bb46c3c65bd040bfe63f16e367e4	0xfF20817765cB7f73d4bde2e66e067E58D11095C2
59	4205	0.00523174	0.001057690842159	0x34219f6c5028f8b94286f202080bc16de90acc2eb4654b42462595d2b733c06d	ETH
4206	89	0.02187461944307534	0.001057690842159	0xd865d5e01e96b2c4b63c689f628b526db0e37677fbef15a74e5c1731eb5a6514	ETH
91	4207	0.4724554	0.001057690842159	0x811285381ea802b97a3da27df79b05e0f0c812836f3bb1cc751d0357f104bee5	ETH
4208	89	0.02312563030563134	0.001057690842159	0x9d54e3e2b81dd70aa247fe27270508af3ef11f66503f17b035df84f91a62d9aa	ETH
37	4209	0	0.002443416944079027	0x97b274af2573fcda8a321e48b0a19c6192bf8f3cc4961a84bb30b9b69eaa83bc	0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48
4210	89	0.022825638915394342	0.001057690842159	0x2bc10302de5f1c5c43dbfe4f6be94b7c5400fafa78b9110e7f47418861961715	ETH
4211	89	0.022320678908562486	0.001057690842159	0xf227ed91445835c2c943ca7c9c3473ad3f51b4e72acec7320a91a52a63dfc971	ETH
1169	4212	0.074377426	0.001057690842159	0xdb9b27ba6482d38b4df885ea5d9692c4836cbfb3cd37de3ed55ede84b8ad4a75	ETH
4213	4214	0	0.002747427511853871	0x90f67dba421ee65e5ba9089422e24a13cd117bc0b70dbb2a2546a0153bb24c41	0xA0b73E1Ff0B80914AB6fe0444E65848C4C34450b
91	4215	0	0.0018593197680543644	0x10fcf1cbf8114a23595af447674cef9ab7d2dc9f3d8f77d2455b234e7bc7e8ef	0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0
4216	219	0.997197	0.001057690842159	0x2f9355afdcf9c550ae6113d67f56eb0a7abe5221d8f670b7912fd587020068b8	ETH
51	4217	0.02525	0.001057690842159	0x0c898dbd6f49b943c03d2751d2551bcaa7ceadc562402192979ba8fadb114fc3	ETH
91	4218	0.02525	0.001057690842159	0xef44cc5cea9e1cbd0e06ee799d463f219fe58577ac9a8593208caebf56cc3256	ETH
51	4219	0.02525	0.001057690842159	0xe08809d00a2600f031c2c14e276bef06fa2cc5ced98a4c6f842527b069bea3a3	ETH
91	4220	0.02525	0.001057690842159	0x5b64e4cf43f0d01162b3acf0aa9502055fbf480f74b3e1650bd3c839457843cd	ETH
51	4221	0.02525	0.001057690842159	0x864be90b606230833d53775c3f404d2812d1f6eef5ceb4a77e407d1a3bae1295	ETH
91	4222	0.02525	0.001057690842159	0xb6bcb44179038348bd0c6c169f7d5002b40f6659710d2ebddee88d7d6504ee69	ETH
93	4223	0.02525	0.001057690842159	0x9ae1ef865a0c73b6d16cfb4d5a464348d72fcb4df9d40729b824528ca154a850	ETH
41	4224	0	0.0017383904484341852	0xfe1e48dc940305ab087e6b23e8a227dd5e946ba9d97c6c0c47bb7d590359ba5f	0xBBbbCA6A901c926F240b89EacB641d8Aec7AEafD
91	4225	0.02525	0.001057690842159	0xf11c4894089b036508f431872b6a005cd96db3688acdb16af19f6553ecbb48cb	ETH
51	4226	0.85588467	0.001057690842159	0x1071c3276ac859c7861d180d3a6ac1ebb6bc498762fc240eddb5c8b36799edb5	ETH
93	4227	0.09267872	0.001057690842159	0x76bdc9aab6ec419dd8ff0996e80dadafba819b24580d5fd6565ea6a87a75b5fb	ETH
93	4228	0.55783944	0.001057690842159	0xc57aacce6ba1b49113b5811ca59b6ef8eeaf7915bef23adaf45fd155a492dd7c	ETH
59	4229	0.11435105	0.001057690842159	0xdc24773d239a3c36ab4886595b1e93b5aac0abac79ff01a717c3aa28f60e3587	ETH
4230	4231	0.0275	0.001057690842159	0x2f62434000aea25a8700946f5019bc1584821c5d3300fd0931059d2e2d32dbea	ETH
219	4232	0	0.0018664717727965823	0x51dfa30c03e78555dc5db8981fa4879be00e242bdee97961c378a64766895c15	0xd26114cd6EE289AccF82350c8d8487fedB8A0C07
857	4233	0	0.0017411102248854511	0xa4739d046fc07fcb7d11751470bf31b60285794dd5f321157b8fa37f1f1caa42	0x6B3595068778DD592e39A122f4f5a5cF09C90fE2
61	2684	0	0.0023217321310001634	0x7dc0d24ae3f1ff59f062e07c5135483e08dfa8ccbcc595eba8acf4de8f420b72	0xdAC17F958D2ee523a2206206994597C13D831ec7
205	4234	0.1959469	0.001057690842159	0x85ab175a4132f0f1bdc5dd3c073d6cb63b48707a17f41ce3353b5723175cf543	ETH
207	4235	0.06538044	0.001057690842159	0xe85df6d46bf69b886a3d15e03f4eab9a39903a01621728e820e0ece99c6b04b3	ETH
219	4236	0.0375065	0.001057690842159	0x084008fbbd0a721cbbf5f40df02196dc705477da31280e170bc6cb070160af67	ETH
63	4237	1.425	0.001057690842159	0xa8808420d82b3f2f946378ba3ecb2bb598b65018a3afa3ea0b2ee7a53c87d6ae	ETH
61	4238	0	0.0024446257336129236	0x34ffb2e55a8f7d0bdf72302fce538d287385169ccda43b2a504e736164cd7c71	0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48
51	4239	0.33459148	0.001057690842159	0xea40b3c494454edc4c5e30336674d3d190348565bd7276d356d45ad57da9cf73	ETH
219	4240	0	0.0026098773361426224	0xee804bcfe919b679e4726c1b374b6936f50966761c42227a3e17a2773140b975	0x6B175474E89094C44Da98b954EedeAC495271d0F
61	4241	0.02325	0.001057690842159	0x0f4edeffcf0c6f56a6a615378114b72da53931655f005f02bdacd04442d8bdf2	ETH
61	4232	0	0.0027323176426801714	0xac6177393c7d84e8fff0770e0cc687b46a3e5bc2d62bf24c245450826438b0d3	0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
653	4242	0.05154604	0.001057690842159	0xbca96116780350a3a79b4d646174e1c931506829d30ea3902cb6cc1ad4c14e50	ETH
51	4243	0	0.002322336525767111	0xece31cd41ffe8ae3cf1a6a891f3860099a4545ea50c007deb8c7a787a0a365ec	0xdAC17F958D2ee523a2206206994597C13D831ec7
93	4244	0.00299006	0.001057690842159	0x0b1a8fa1fab1939b1950e126e7d14bbc7fda0cbb9bc0467423f35c41a62bc683	ETH
59	4245	0.06349711	0.001057690842159	0x53c3b9008a586d94b1f73d576f8054dd704e202cfd93729fc86a3d61a216419c	ETH
4246	2117	0.03258	0.0010500000000000002	0x214369abb31e9841560314319838b30f57ab844a0654a495bbb07abf3620d0c1	ETH
2117	717	0.03061894	0.0010500000000000002	0x177e3127cbd08da1d07257694259156e68ae39e11a70ea78ca08da57e8e52953	ETH
4247	4248	0.2866779	0.001048240842159	0x3078dd09ee77597f5c6bbd9e2695d330f3c69024d7e7d11069404b4360727aec	ETH
4249	4250	0.1	0.0010471908421590002	0x75954a6dbf733117196e39714a45b3a9404c758b0ef0cc408746d8ce235787bd	ETH
4251	4252	0.015105693287012225	0.0010471908421590002	0x87b4971d17acae9f0c381561cdbc7c6927a823b88fb7d99d6232797be694efbc	ETH
4253	4254	0	0.002419758838845975	0x86f0e5a52688f7c5d78ba22b032f424e05882f5f6b1a6110eb8d65413f1706b5	0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48
1304	4255	0	0.0033078764054579658	0x8c026e8334bfd1dadebf77a2da048cb98b47f50c107c80713f623cb1cfe3c8c7	0x4Fabb145d64652a948d72533023f6E7A623C7C53
1304	4256	0.20826218	0.0010529801115540002	0xe98d1829e1305591cb9931401c2537e2ef0b8aa11a230b29dbce73fab2214baa	ETH
4257	4258	0	0.002913235056655759	0x2a4eafca5d978b05b1ac1872a4129de99abcfe21065245112f43fcd1b9b2a1e2	0xdAC17F958D2ee523a2206206994597C13D831ec7
4259	4260	0.11807	0.0010471908421590002	0x02054d140f093cf0ccaff467d97fc37ed4c8f75779fc145abf3363cdd755eed6	ETH
4261	50	0.04	0.0010471908421590002	0xe63c0ba11a7fa47fb41a9911993646669e2c449ce4a9f3b7b01262f8710eccb8	ETH
4262	4263	0	0.0025872096411302574	0xc4386114b9b49be253b7d0eb240d6048d39ce7838b4bfc90d775bfa197b53345	0x95aD61b0a150d79219dCF64E1E6Cc01f0B64C4cE
4264	4265	1.5	0.0010471908421590002	0xf2fd13f4a667cd9835b736c0c0226a2d6e126449a34971cc8728a2e1fdd15f1b	ETH
4266	4267	0	0.0022992820257671112	0x300f8521b541039aeeff40094edbebce40c305c19b70de5d9eab82d7adef89ab	0xdAC17F958D2ee523a2206206994597C13D831ec7
4268	50	0.005507592990068	0.0010471908421590002	0xd7ee6f99e4e77220c93a6e64f53efa81010b26b77cfaa163b1bfdc4723196344	ETH
4096	4269	0	0.0022986836310001633	0x9397c51f0823aa79537009751e4e8159af55689ecf92bf420262ba3f92957c76	0xdAC17F958D2ee523a2206206994597C13D831ec7
4270	4271	0.03373400329075369	0.0010471908421590002	0x9764a6dad9f80374c593de2eb36a6d5fa88f8a2226a8622b673e4e58b6903d59	ETH
4272	4273	0.1	0.0010471908421590002	0x5ef2b4b1b13a95aa0ed18a107767c9a206bf18871304b45c11c93959081aff08	ETH
4274	4275	0.2	0.0010471908421590002	0x7c962efc50afa7a4a12f645e51fb9d1342660c1b98ef42ca69dcaca2d1f7ad74	ETH
4276	4277	0.098756372018761	0.0010471908421590002	0x0d339c24185f4bb9125ecb856351625a9063d17217e904b2f37005e4eaf9875a	ETH
4278	4279	0.005370516421328894	0.0010471908421590002	0x13ecc6d170b94e1e849bed8aef31654435e30b92405751bf0aca2bac48ff400e	ETH
4280	4281	0.34519466284912886	0.0010471908421590002	0xab81060eb43130611976ec70122c7346deb7f28a5525d87531b8cdae6aed816e	ETH
4282	4283	0.138063531945389	0.0010471908421590002	0x6baba89a4c6886e0ca8f5cbf149059d42855e07744856cbb444351936bf2afc2	ETH
4284	4285	0.021557257897149414	0.0010471908421590002	0x0a3f923d1174bb1de4a8e7d44d52df550b7f196fdfe1dafd83044e3baadd2f25	ETH
4286	4287	0.09128532188453604	0.0010471908421590002	0x8a90febe977e0b2aa35646149ced14d11e4fb80c5a6658dec59462b925ba3b52	ETH
4288	4289	0.000083480986065	0.0010471908421590002	0x2cd5148c67ec405deac08c68584ad0f668d1007e5be1bffb9893c27481b06322	ETH
4290	4291	0.03	0.0010471908421590002	0x7f524e1c12ec77a897ecafab50c005c9f7615ea5c88c11cc21eb37622803847e	ETH
4292	4293	0.10300337	0.0010471908421590002	0xb9843bef76bf5ae209615925f15bcfa2029a73a5edb81ff145d41faf66103d5f	ETH
4294	4295	0.12	0.0010471908421590002	0xb4c2d3797a3b3c5178c27d3d63d881f55a8092bcead27cbad0eadce0f48361d8	ETH
4296	4297	0	0.0030331134749676755	0x735f188ab09bfa0096602b00d17ebfffb63a3bfdd5262beeb0f10bb027de0623	0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48
4298	50	0.05	0.0010471908421590002	0x63ab59aea8f4a763a4c702cf151b602394dccb128a2e51597acae7a6eec637d5	ETH
4299	4300	0	0.0033916018066001063	0x0a635a7328292979a6e09ec7cee976c983a40695b09531d7e9551aa2f0335c5d	0x0AD73a548a0692F2261a25FEE0100868aB0C4f4D
4301	4302	0.23	0.0010471908421590002	0x19a9bd9160ee3aec508015d1e5598e2178a352d89e475b32c94baec7b79b5fc4	ETH
4303	4304	0.009304770066889843	0.0010471908421590002	0x5f1ef980efb8b86974143e77f57020cba47b0bbb5dc393a8e3e414f20d683bdf	ETH
4305	4306	0.23	0.0010471908421590002	0x585602c76f011799ed8cbc8d051f1a467ea126c70deb601c837fae2c22396aac	ETH
4307	4308	0.1	0.0010471908421590002	0xf057e33d1ea1be77ddacae687dcee8dcda038b4a77d5b55e332c8bf685bf96a5	ETH
4309	4310	0	0.0010471908421590002	0x8a3841639a1b31cb19e277644612c5bcdeff281198d84bc53bfc9912ac560da8	ETH
4311	50	0.00621922122034	0.0010471908421590002	0xef907241b937ea77246d506ee7bd019ecdcd8ce371f28684c6c33dbc4ade0b89	ETH
4312	4313	0.347	0.0010471908421590002	0x5f9f116a869dd247291be3991b13c760d702c353c735cb7f214eb4c65bc4e7e3	ETH
4314	4315	0.0911	0.0010471908421590002	0x2d34b46e7ac54d7396a16ea41ae2d0f81af24ebd066576b47cde330f7e59ab69	ETH
4316	4317	0.12966321684023224	0.0010471908421590002	0xa6a2bf31f424230699c8d5ab5cb0ba2909ef3269d5d8f5970d9ec337dbae3532	ETH
4318	819	0	0.001480727850812826	0x0f23a6a3e9b00d178e29d459e46f976efc44b15f3b8dfdfa410dccf520f35588	0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
4319	4320	0.03	0.0010471908421590002	0xa858c03bab1e78deafc1e5c60829fd8ed92ef8da709fc4a38d1c226051d46d1f	ETH
4274	4321	0.2	0.0010471908421590002	0x3eafa80f9d1ca828ea18e88e173d7673aa1110003cd94fee6ff22ee20a597617	ETH
4322	4323	0.166826	0.0010471908421590002	0xe5fe76f9c66286ed43548750c10aa56daca1f23fc19c627faf426721a82ff77d	ETH
4324	4325	0.1	0.0010471908421590002	0x82dbbb87eb71d1744c81535fa18fff8559c5ad263525145a6d31383508564b03	ETH
4326	4327	0.157238019051098	0.0010471908421590002	0xa3542175aab1116e17f884892fa57634df603097c4136815932bd0cdc0266d8f	ETH
109	4328	0.09908414427942228	0.0012817975326870003	0x16cadf19e39791eb5e5f4906c9c9a017603281efff8a9e3be4734af1b08567f3	ETH
109	4329	0.1990621928936149	0.0012817975326870003	0x672bf1a81b911af250bc49a3c3faa1489a301affd6831bed64ee5ddbb6de1841	ETH
109	4330	0.09899225915582083	0.0012817975326870003	0xae1ac556e5ab60b26972133b9b663c45bfe23d5442798c1b08e82f3ea993e1b7	ETH
109	4331	0.01901028052156678	0.0012817975326870003	0xc4f6f46c8289335de5a7fc6159734b2398758c4242a3cec27ba573692300177d	ETH
109	4332	0.09897488019610727	0.0012817975326870003	0xe3cc2fbd412529c523936697ce9fc23d7ba8735b757985b7de8362b0f004852c	ETH
109	4333	0.08898224630059269	0.0012817975326870003	0xbc9565b053f430dcdf263e3e81a2bc09742f49595bdabe80ba718d05fd624e77	ETH
109	4334	0.09900887221981254	0.0012817975326870003	0xaf1f7e25662abf1b6e09b36b7b31c08d255dc0a2cf1e5bc34e8b664e3bb4fa32	ETH
109	4335	0.09901767281040733	0.0012817975326870003	0x91e40d007582f406f77781e4b99b89f2b651aa2308d47599eecdda38cf3dfa2d	ETH
109	4336	0.4990727467204191	0.0012817975326870003	0xc8b373d5ce78dd869942037a5621aae8d7dbc93c5068e05f5edb65693d2cf5cd	ETH
109	4337	0.04898789561303763	0.0012817975326870003	0xfae011815915ea06107eb73e7113ae7ae1e2e4145a3178f3c71a1c9d89a7fb8e	ETH
109	4338	0.008986587127843167	0.0012817975326870003	0xac6326591f8470c6ea56291406293b08dad658a1a501fc2dbda67ab073abf94b	ETH
109	4339	0.059080353286477406	0.0012817975326870003	0xefe34f9c6a70e00493fa8f8a260f073b61e2e6b9f4597cf8fe3e79ce409b30b3	ETH
109	4340	0.025671528054545055	0.0012817975326870003	0x2e398ae34b4c639fa3ee289378b47d1408a108d4dbaf81e1d406e1a2e9893c0c	ETH
109	4341	0.04999069250723205	0.0012817975326870003	0xedfb07d718d9fbcb0399633daab5b8a85014098c925b9590371c02c9f9a67ece	ETH
109	4342	0.09902682837308192	0.0012817975326870003	0x124875de54b3169cf72350c27495e0188130cf80793ff9349c3444dd9f8e1141	ETH
109	4343	0.12898467302876218	0.0012817975326870003	0x77c82219c71d6b83439c6438dd33237976beb1cd0f365e691d0fd7389d324865	ETH
109	4344	0.09901810754866813	0.0012817975326870003	0x141e61db2dc8d9969a9a115ce92c0f2c10e0e7c7f8684096c9b2a292f068053f	ETH
109	4345	0.09897777766328164	0.0012817975326870003	0xdc3f09faa22900e478896be59bbfa011d44c1962b96d7bc18ca4dc91e421c8f9	ETH
109	4346	0.09935863655043853	0.0012817975326870003	0x825be33cc7077d7c3b29aea1009187359e1d1bec768c3100c895544c8ccf0a6f	ETH
109	4347	0.008974327217872008	0.0012817975326870003	0xfc2d213b47594b255717ac04c2909c5f60f3da00f645ea16f48018bbbfca82be	ETH
109	4348	0.09771080867211766	0.0028573098142925645	0x3af1daab4a81d1aae633a0a7901625ab1b7fda61abd1e6522e6d81b9fd1b6081	ETH
109	4349	0.09905935410423987	0.0012817975326870003	0x340c5f73d713fbeb4e5439aadc9bb5d1476f8b17fa9b7f3b1e45482e05ae3620	ETH
109	4350	0.04776403847354027	0.0028573098142925645	0xacd3915a4d3ecccfd5f5c5da5f70600905d2fb9d657e9f1dfca7886d41ce221b	ETH
109	4351	0.29923361197834486	0.0012817975326870003	0x22b481afecd76c6a09fbae055356beea2ccdad59eb4ff8a4264bc78390b01bc5	ETH
109	4352	0.09941500717752509	0.0012817975326870003	0xcbe12d027b5a25f7be8d874697222adff03721864c58b2dddc1402e2bdde1c53	ETH
109	4353	0.059076090860458175	0.0012817975326870003	0xddfb5ffc063006eb4c06afce973a2dfaca670ceadaf7ab13dc6f5d4484a538fd	ETH
109	4354	0.09899849602293592	0.0012817975326870003	0x1fedf1fa0cbc1ed42f5d1ac18a26c7d15ab793031c9c4dc4387dd071a07c3573	ETH
109	4355	0.24917340123495993	0.0012817975326870003	0x8ccde2a5829d694fa2aa6a52a49a28a4389e1c1c9ddf6c8d26b4312ffc971b83	ETH
109	4356	0.07398216386823282	0.0012817975326870003	0x1897b879bb72bd3b33c52fe40a3ba2aab17ca010d434bc59b554bb3cc0fb611f	ETH
109	4357	1.0000008121332782	0.0012817975326870003	0xfd44b352318c64993b3af49f61b15172fa388417e37b9eddeca979b72d38d715	ETH
109	4358	0.09898071220257397	0.0012817975326870003	0x1e9ef85abece6323044c1284fdf736c201ea60cedc02b0c2a986e55fae629902	ETH
109	4359	0.09913700128859543	0.0012817975326870003	0x5fb910f88479e7d81e6b8e1e23791fb56f28e5a499ce3f715d848ecfc169f212	ETH
109	4360	0.1990021793600399	0.0012817975326870003	0x92df9121e22f8e8f02dd24592fdb09f148b3231afa07115a187cb53ed255f03c	ETH
109	4361	0.09954659213704554	0.0012817975326870003	0x97e56d920842761c0fba64750a2e6acbf771f6e4b850b699eb21b61600560110	ETH
109	4362	0.24904810514558395	0.0012817975326870003	0x9ac6111638d4beb2975fca65d02f1f33d4b6d591b11916e68bb7da4aeb057dee	ETH
109	4363	0.09899590809313093	0.0012817975326870003	0x419ea959623b0a746a3b570d76c41a79e58731922d797bfbe1038ca0e05400e6	ETH
109	4364	0.09898787504982963	0.0012817975326870003	0x5a90cd42038577657dd69f8338f69b272c0259bc459e0ad1cb68fb53ac38d5e5	ETH
109	4365	0.19951823407521915	0.0012817975326870003	0x9c7f44428d6ccd067f86da4e1271b29442bce362b443852e511e491d80648e52	ETH
109	4366	0.009012223223711525	0.0012817975326870003	0x6c4f9cfd364ce87b7888225f1638b16ed29dbbba1888ff796c3194ef3d9ab17b	ETH
109	4367	0.018976270852901857	0.0012817975326870003	0xbff5c102bfb7a655c753a60ed67dbbc62fc5284a2bbcf33b05f4c05481fe3d62	ETH
109	4368	0.04898200635478733	0.0012817975326870003	0x3eb9db3c46aa0283581656c51bf43152d48239bdfd85e3e8cdddf89628a7b143	ETH
109	4369	0.01741553083391111	0.0012817975326870003	0xf86f16db8feec33f42383ee26fe84a1bf3fa6ddba834ce19f4c0ce83e707c8d0	ETH
109	4370	0.023162980860219118	0.0024052015131205353	0xaea8808fbca44ab5d45274e7584a588c70200c8040de13d9af701cebda70cf69	ETH
109	4371	0.09823427372623825	0.0022428404923135153	0xd1a5cf34f4cb8d9be0f4706d37b76ea6ed396977f5fecf0154b5614bafe5cda6	ETH
109	4372	0.199241714832253	0.0012817975326870003	0x995bd731b30c9a1aad2723330d235234c5b0a762d25bd4b244e95f4e77480638	ETH
109	4373	0.19903021613082167	0.0012817975326870003	0xab00089fdd1c8fa95505f44f60b1ada1c53147d702366692e232a0c93cc3f281	ETH
109	4374	0.2989765613745201	0.0012817975326870003	0xd01a4c4630d0631311351fed206a1c14ee1f4d91c47285825116af0f8749b534	ETH
109	4375	0.09897990150257666	0.0012817975326870003	0x97d58dc9e3f6740e8856dd2ced669d901ae492083d0b6337f5c045afaec596c9	ETH
109	4376	0.008985487087103124	0.0012817975326870003	0xa4a1250e964108be6e31b131e8fc617048fef19581788ecd7d16349edc2e3b3f	ETH
109	4377	0.09816873762956663	0.0024072768043639334	0xca2b80d837a5d84ced444245d3cc28f498470b1e2945fdcda6f18cbd07585cb9	ETH
109	4378	0.2989960166372548	0.0012817975326870003	0x904485747efd997db8a8b034aaf8b7e4453deed822bcd1b3e8ecbefaabf6a3f0	ETH
109	4379	0.09897467264655334	0.0012817975326870003	0x7ca070a2797b085a580d9d12c35d980ca5c716d241780cb59532c5749a439af7	ETH
109	4380	0.09905280768032773	0.0012817975326870003	0x20a1c045e1a4849e1d3055f6522d56c2028e66d5694d31df9a963a82ff6acc80	ETH
109	4381	0.29898119638145015	0.0012817975326870003	0x0b582e8892682813b699380ae68d2c22d6861d1c904f04b35c7e0153d7d44c0b	ETH
109	4382	0.018975536096652024	0.0012817975326870003	0x808e2a2906be242cab57691daf063451c3a0fe641dabb816e791911aa10c800d	ETH
109	4383	0.049036649896094756	0.0012817975326870003	0x45899714fd1ccaf171edefcde5c1cdacc2c5c308e1295138053e38c5dee66891	ETH
109	4384	0.7162132793371832	0.0012817975326870003	0xa4da5a534e5afe97e001bd8145457b487cd3b00413da63d0b78ca4a79f38e0cc	ETH
109	4385	0.04899457604079258	0.0012817975326870003	0x0fd0055be71d2d18044e9cf135e4fb16b6be911bd16e5ef1ccc97a6498bd18be	ETH
109	4386	0.028981922192209464	0.0012817975326870003	0x978ed54dcf2e2cf32224d898cc2c802bac22fadd1c657451f1e4b14960c4797c	ETH
109	4387	0.09899379303332248	0.0012817975326870003	0xf9a6fc2245211d82862ddc02e2c27e5cf3a7251145a84a316e5f9f17bcab9763	ETH
109	4388	0.9997710824720512	0.0012817975326870003	0x34e88dd2d1b0b78acc214cbe8e078f8dfabc7bf1e0df3b04eccdbfef95a4f4eb	ETH
109	4389	0.09897869340773686	0.0012817975326870003	0xf792f74a61ebcae60a7238245d8383f019612da59b24bb5864c0aaa823208e5a	ETH
109	4390	0.09934933368571706	0.0012817975326870003	0x422053732c07a6730a9428545b6af9860d83d4153eb461635b74f9da2c44f803	ETH
109	4391	0.09935215724258788	0.0012817975326870003	0x8c58ecf936bb6f397c89cf4ff419de65ea51426bf60766e20e0f79ca210bcf5f	ETH
109	4392	0.10305499176384597	0.0012817975326870003	0x9ac6e7469b385628e57ac0f788d3af42b67aa21dd787928dbe85b32b8a0ef37a	ETH
109	4393	0.09901506429238573	0.0012817975326870003	0xfccd9e24207526bdcc6a8abb6f92880ad997e8f8d44aa0e7a7ce6c06c59b371b	ETH
109	4394	0.0991967559253941	0.0012817975326870003	0x2c82c117da49cee503b960ec50ec34562b7ac9308447cf7086b865f86e163b6b	ETH
109	4395	1.0011058916125177	0.0012817975326870003	0x80583fb86f7d64d60a828c0196b23b85c5cf9a6d1263bd150de2c6e741ec5457	ETH
109	4396	0.09908000905719333	0.0012817975326870003	0x726a7e516a890b7fca5a00bef0262f049f928c0856c4f18990de8ecbae5d8371	ETH
109	4397	0.09912311294506167	0.0012817975326870003	0x2eef42608199c606f1823dd5ee317fa4a621dfb7d4cc0b4bf6bd075d05b0358b	ETH
109	4398	0.02098717143845077	0.0012817975326870003	0x0d5e4b0fb1383e08949438aa843f1f314107d705fb7b7b5922518f9b415d8a06	ETH
109	4399	0.07902274400775161	0.0012817975326870003	0x8daac318adfaa8f32983886ccee216c20126ec0cb6950a490439cc052bd8b1f4	ETH
109	4400	0.033985180329148344	0.0012817975326870003	0x85fb8377fd89dad5c6ad6edc5a8622ba0bd927e26be90916cfea8ea17eba5c33	ETH
109	4401	0.008985162807168068	0.0012817975326870003	0x3946eeeee275fb2f13575a5d4cea332e81d8ad84b34da6528113e6fd7e853f4d	ETH
109	4402	0.02897558392254226	0.0012817975326870003	0x9267572eaa64a13102ee168dbc07dba7ec55e200f3225792b8c75dd2f6995c29	ETH
109	4403	0.09836612608180743	0.0019895939226412126	0x317798599d176088275fbebbce9423868df6b7526fd5a77176ad32fcf8b35fcb	ETH
109	4404	0.09907802524642899	0.0012817975326870003	0x5ebf675f0898d746bb68655a37cddff7bd5a70d86881b2721fc66ea088c554ff	ETH
109	4405	0.199656981826801	0.0012817975326870003	0x38fc3689e6c49c30df73bfd949f4735a7add00d301a6d980d7497cb86b343079	ETH
109	4406	0.2490073070476553	0.0012817975326870003	0x1ea93971547a346555401532aadde9813efb89ad771cee6e1c1fc39659ee1696	ETH
109	4407	0.09902897327016232	0.0012817975326870003	0x6c03f01ba7d25cc5517f2b8337d4981f325b24576eb11aba9978503b1928c2a3	ETH
109	4408	0.49956707814674595	0.0012817975326870003	0x3c6d2aa77116c473125ff52814e778d9a0c9e06e1051fed784ecb740f665b8ba	ETH
109	4409	0.008980819332985794	0.0012817975326870003	0xe98454f49c0bbf26f5349455f84e1a8e052a9f47b8b78fc84730c45455c598e1	ETH
109	4410	0.048995567484215914	0.0012817975326870003	0xb33f9a5ed5ff03a9dd345748d4d479b1ee0bb91a5a9c28f130b804175dfbb276	ETH
109	4411	0.14880092775708667	0.0025101257968676285	0x4fc48a9ffdb8e306868a59a406be06032e171e640dd86b4b7c363fa50daac6a7	ETH
109	4412	0.011484618798956847	0.0012817975326870003	0x37e5dc89f02993c29d8b99cf687650e4f883b226a2fb9722e12d77aca0c0b514	ETH
109	4413	0.04903578100255679	0.0012817975326870003	0xe576db0d3555be924f5b6be03db26586f501785438f746b3929f9a9c23f99c33	ETH
109	4414	0.09900951019763302	0.0012817975326870003	0x5f77c068be463292c3cf6b0f5296a3299ba7a0e8d6ae6de72919b5399461488d	ETH
109	4415	0.09902162627243694	0.0012817975326870003	0x8853dae4398d2ea0c167cfd7479b4094c1c49637777d515a2b889eef20e9735a	ETH
109	4416	0.008975254773188068	0.0012817975326870003	0x181c64d63282993c10bf4fff82ca25444d62a2c5245d47c91d7f036882ee0488	ETH
109	4417	0.0992604714882038	0.0012817975326870003	0xd59fd4b778e7d88fc6de83275f0fb0faa897268ab11a626274cc8cc9ef33a7f1	ETH
109	4418	0.5001222881978198	0.0012817975326870003	0x00628ff9be3ae2208c22e065c3b0fcdd9f81246a08cc955eec7419b0184711ca	ETH
109	4419	0.09914969865977133	0.0012817975326870003	0x6e875cc19ae61d94db883d86ab51294b2bfaf03de5e2fd60163aec869ac0f1a4	ETH
109	4420	0.0977323865340465	0.0028573098142925645	0x2c9ebf74b43bee240d740bff196daf15dec3b4d741cb896b8b496675ec31d2c5	ETH
109	4421	0.008983784327407181	0.0012817975326870003	0xdd400ded254f8e9866ddaf45034e76b0fe896c15b74075bf85f645acd0f5af1e	ETH
109	4422	0.01596296254952682	0.0012817975326870003	0x3b64f4cf9e85cef9200e9be87f7798f83d1be9eabc9869de39c5c82c18c6a44f	ETH
109	4423	0.09898606779666623	0.0012817975326870003	0x92108513d55f03b6da7b033c7f397e4aaf3c4463a18727577bdf84f090b8388a	ETH
109	4424	0.09898421189364805	0.0012817975326870003	0x46558dd2ae2f3b6e1977029c7c0ccfc890fad99150acaf069e892049e4ab84d9	ETH
109	4425	0.008973435731169583	0.0012817975326870003	0xc9670b0f928fbd0ed9a7daeac6f9d82f7111cd5a71d3c37e7bc8e7fbf3718aa7	ETH
