8846	8847	0	0.0013736306326458242	0xf8639dab10eff121944062808a6caeed5364eb44c4982f64c2232a04f2f69f05	0x3845badAde8e6dFF049820680d1F14bD3903a5d0
8848	8849	0	0.0017957617070284081	0x865528242b4b47f53933a00be626011200283ae824e09440d4530b57adc1bb63	0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48
8850	8851	0.005553478194244418	0.0006198694190640001	0x3a0bdf05d3a2ee00e4818f7d56cfa1f55d906f3716f86cdf02a0feb61feee575	ETH
8852	8853	0	0.0019367377234783924	0xf47f3c68efdddaa400291988846805453e23a29defae5c34cd8aedc51746233f	0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48
8854	245	0	0.001219342182481656	0x0e9fe79c5856aff20bf480cf9a845ddb8dc89ce068d4a562d103a6e709733d30	0xdAC17F958D2ee523a2206206994597C13D831ec7
8855	8856	0.09986159	0.0006198694190640001	0x30cc434a4cac70c8610df5d860df5172fb7e406be3dd05c4a07c873df10d15ec	ETH
8857	8858	1.0880942993623444	0.0006198694190640001	0x4d17ad1723d67e5b7cda05f6ab00c4eceac267bce8dcd347a1d97a4b44f46547	ETH
8859	8860	0.27	0.0006198694190640001	0xc5c426a7ba110149f391a6ed9dfa56788fe9a07193aa812979e3141409f5e00a	ETH
8861	8862	0.3	0.0006198694190640001	0x6722fd355832cbc0113dfba0b93e704bd767ae6a25e2bce2c7c37c6c68e79e0a	ETH
8863	8864	0.1	0.0006198694190640001	0xe3eb42341e013f1cc04936140d0ad78f747addecf7ba9e5d7fb3816507b9e568	ETH
8865	8866	0.03	0.0006198694190640001	0x5ec7ad9df75615f49b63eb35aca5d82070f55a4a00241b9a0bbd63b40e359f0f	ETH
8867	8829	0.1987	0.0006198694190640001	0x34f38fe9712a4bda5a8c5552ac516cbda620acb0053923a9d2f58091a61a6651	ETH
8868	8869	0	0.0012906566832654003	0xb266d2e60022f45ea267de52003efb4e5cd8441da8572ccd20b1fdf8be14ca54	0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48
8870	8871	0	0.0013613808322214642	0x3425dc221276156d3476f97ab0cc7b42b50926bd6599ba0b2aac22e22169b6fb	0xdAC17F958D2ee523a2206206994597C13D831ec7
8872	8873	5	0.0006198694190640001	0x2b3f1ce9ba0e4a9a74dba55ed7ef56a8427f55e4e6fe9118f8acd1adafca0500	ETH
8874	8875	0.18079090625430386	0.0006198694190640001	0x85e4fbaffbd4ec04e985d9048224ff9fa6c067f48d618e38c35414ce11a5a935	ETH
8876	8877	0.227301922173355	0.0006198694190640001	0xc89fd84b9303eeed65458ee37e28c7822bdfb934b78116e0a49abddb2b973f8f	ETH
8878	8879	0.5	0.0006198694190640001	0x7c7f0d4943477bd9eb40641b1a73774768cef54ad6a5b212bac7b3e48ea50aad	ETH
8880	8881	0.3060453922731746	0.0006198694190640001	0xee577d3f1b448195fa73e9728d7b0131b9dd3e2f8283f84a1a1da612bc69b551	ETH
8882	8883	0.16	0.0006198694190640001	0x27fadd006e9ed820034f844719a4f3294b8dce39c2ea9f8d5eb23687eb90d7bc	ETH
8884	8885	0	0.0008892174404430001	0xbb34964dd38c11e23d66d184b0501a06501901e57316ae249205894238d79c5f	0xbfD815347d024F449886c171f78Fa5B8E6790811
8886	8887	0.014832049229901	0.0006198694190640001	0x805b363af2c399e95e43780a1d10bd5fd79fc5f9446cc155e232bd957886e1f3	ETH
8888	8889	0.30025596904907337	0.0006198694190640001	0x97a152dbdc3083e97c2b04f9017b37d7192fa7d94cf4538d56758663adc35dba	ETH
8890	8891	0.10943576	0.0006198694190640001	0x9a3e79f36cb4f582f99e8f75582d173e3bbda8cab0cb2faf18559528fc7a06cd	ETH
8813	8814	0.53	0.0006198694190640001	0x7ed0a57a9d13d4e394b1c9bccf6019071a0cb39b91d5426420f7dce450caf815	ETH
8892	8892	0	0.0006230194190640001	0x0bcf930cd337fdb725ff8bf2c1dc988ec624d49292f0cac3ac57b9185e2fe104	ETH
8892	8892	0	0.0006230194190640001	0x161dcee3a3239970f929687af719e6a5a584e9f732f70cc39966327bea1e7cd3	ETH
8893	8894	0	0.0013736306326458242	0x7b46468d0a1a9810bab009f3a2407aa177fc415d2694d8c3fca4c3ca029e3036	0x3845badAde8e6dFF049820680d1F14bD3903a5d0
8895	8896	0.01	0.0006198694190640001	0x5a8d3703154529714b1840bb7e0600aa4cbd3772c68cd447357e2baec1e92809	ETH
8897	30	0.001397851519767	0.0006198694190640001	0xd5e6107677787792c73eeb876c080c81cef87288e637e3b25646834d8bf848b6	ETH
8898	8829	0.1887	0.0006198694190640001	0xe26a973e22eb63ffe71cf3056c708db7e86f1b05931413cabce1b5b9214a3f4d	ETH
8899	8900	1.0273119608711712	0.0006198694190640001	0x47f4fe953a351633857e260efb73934d6bcf8d6cc5843586d99d789338a56574	ETH
8901	8902	0	0.0013736306326458242	0x17edf7ed592216c3c095d1a9862b008300cdc79afeb61abb63f8ae1b4d4144cc	0x3845badAde8e6dFF049820680d1F14bD3903a5d0
8903	8869	0	0.0012906566832654003	0x7c912bc5e46bd2f8901281ab75300069246d8f953e445f1481b09b25c344a16a	0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48
8904	1878	0.010800000000009004	0.0012001069263120002	0x5576799470587be667c90c9b15c3f1e4ed573983457eb0ab1eb75bba9aefe82a	ETH
8905	8906	0.44	0.0006093694190640001	0xd41a58866d4f164f9bec3ccffb3a75bf928ba01c9d8522796aa969b561fe6dfa	ETH
8907	8907	0	0.0015272712000000005	0xa2ffede47606ee8bcb58460f5542f2c835c41f554b78fa852637231b86939fc5	ETH
1160	8908	0.29	0.0015057087123120003	0x59b5c8f1376a8ad085c87dbc84e23b86fc885b602d1981176cb9ceeab28ced8e	ETH
8909	8910	2.47296163	0.0014700000000000002	0x5f41964140544ccc164b71d4b1b5825ea2f6e16d041e2acc75e4967e861e48cb	ETH
4521	8911	0.012	0.0012180000000000003	0x46fe1968cea9f22ece611ae9a68dc71ad321e525cb6a77e454e4e852415c467b	ETH
333	8912	0	0.003539704	0x432816a59f73b7eae41cf87a83ee32a078f485e1eaebecf80be354f372dc53ff	0xdAC17F958D2ee523a2206206994597C13D831ec7
333	8913	0	0.0027174	0xc5f6573ecd35aefaf3ff47f37bae1e00fff73e483a25f62ccdf39d59ad2fce48	0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48
8914	8915	0.03480763	0.001092	0x38e91dc35328c8528716bf2d7ef6b723c76aa52ee1ab2f9551df7d9eee363790	ETH
8916	8917	0.03645	0.0010500000000000002	0x15eb6af15def5bfcf514ad40fcf8da8f4dd5f343254e07f9087499587c18745d	ETH
8918	8919	0.002235637	0.0010080000000000002	0xa608eea2eea8e4b5a8ebe7aeb2620a939adad7db23534b22c85ab849889494fc	ETH
2689	8920	0.03	0.0010080000000000002	0xce39016d4dac54083e6b558649f6a8f54cc83f2118ba2953476cc0107842a7ec	ETH
8921	8922	0	0.0029602485872042795	0xe96f7c4bb73f65104a49961ba28bb2b058d03adfd34c74877607c89af55f5e84	0x1A3496C18d558bd9C6C8f609E1B129f67AB08163
338	8923	0.39240883	0.0009693489407070002	0x08dad14e8f03362c3ada0b50f20acefa3401c5f71598408b9625cbde96e470a6	ETH
338	8924	0	0.01018910367261148	0x33a0dfe0ade0a55ae508ffa2a8ab9524bb19f8872426308c2a84110f86c9283c	0x92D6C1e31e14520e676a687F0a93788B716BEff5
338	8925	0	0.0023911068798839674	0x222d84a4191ce684dee3a841d59d2d5ec478d1e5a6d667478b7a70f0d5e5fc96	0x92Ec47DF1AA167806dFa4916D9Cfb99da6953b8F
8926	8927	0.065415	0.0009450000000000001	0x4324b91cc9b78675170a49c6b20ac019a9bb793de1c498d6aecc8e2978c78839	ETH
8928	1205	0.017605	0.0009450000000000001	0x9d72913d11281af0fbe02d0494cc16eb55d555c85bdb68cdee9a6a44d1f2f27f	ETH
8929	8930	0.11063455244329835	0.0009409224796650001	0x039e0be627e65e19ade3db3c66301d6cf3093f064252ddfc67ed560a75f5056a	ETH
418	8931	0.730274	0.0008929535804700001	0x6a209db7423d7a5c7fcee525488c504df20339ec5707b640c4df935ead49c311	ETH
418	8932	0	0.0019606284115186302	0x7c854d9d2b854bfab3d9fc751a02a3003a7718803c706d28757ff24fde3b94fd	0xdAC17F958D2ee523a2206206994597C13D831ec7
1839	8933	0.03301365839296109	0.0008828955546810001	0x68eb232127fde7313cb1bae8fbc20def51ca46534f57f1d5681c599454e706f0	ETH
81	8934	0.013203931849591215	0.0008828955546810001	0x7df8c36cddef39be8b2630294ce7d8d1326c8a9680acdf439151d9363612237e	ETH
8935	483	0.684760610077154	0.0008733899228460002	0xd8b020e1a69f06e7b84bd42c78f8c18c597117ebd00d039eb93a734b33396712	ETH
1591	8936	0	0.00260359427774461	0x87ff5ad44456acc00a298f84603669fbd02360b5009b2c78a9dd9f615991fd1a	0xdAC17F958D2ee523a2206206994597C13D831ec7
1591	8937	0	0.002603174920478515	0x58136daed8748c568e3d12c41b403670bac4974f68a5eb2eca3280e8c4c489e9	0xdAC17F958D2ee523a2206206994597C13D831ec7
1591	8938	0	0.002603174920478515	0x57baae717b9baaa2be5c7ce70dc946db862207e91501d60a87b8872bff01946f	0xdAC17F958D2ee523a2206206994597C13D831ec7
1591	8939	0	0.0021236329442717752	0x56bf856eb4635a5262859f24f53b2a172106b2f3d7b9bacc7f7be2d2a52da92f	0x721A1B990699eE9D90b6327FaaD0A3E840aE8335
1591	8940	0	0.0026045202092847843	0x7552ce36a7a8acf60b5c27cf205e221db9e6f16217043f908d5ce77d3426c9fc	0xdAC17F958D2ee523a2206206994597C13D831ec7
1583	8941	0	0.0023286360000000002	0x8145c5a070a5ef8a17ec42f01fb9a44212568a4dfdb242eadfaa95ae4d841aa2	0x8207c1FfC5B6804F6024322CcF34F29c3541Ae26
505	8942	0.01544161	0.0008599955657580001	0xf0efb071b63fd7ba2fc40bbc33c6b9d07fc4617b8bafc2a4588620afd62128e8	ETH
8943	34	0.13141247	0.0008490300000000001	0x13acefd2ca8007e66ee85a96379d24d46026a44a9ce7b7e036ec31aa3c3db23d	ETH
8944	8944	0	0.0031891600000000003	0x92d12793cf656a977e53a06e91f7e1c5603332c174960194a48ec9406b738178	0x8377ee6d3545Bc6ff1425ee3015DC648B149C7B2
2766	8945	0.0018	0.00084	0xb4cf1832fc09eba86224b396369ba138fcd8db0c087f4715793ffccc51a7836e	ETH
8946	8947	0.14216291786063012	0.00143391562356	0xc5d1a09f4460cff38cdc76fb020df36274638465b893519189b83a83b22f8b93	ETH
418	8948	0.015	0.0008236228320390002	0x93017fb2160a94823e89ac030b01b7925ac5e4565a1a12d6114da06e79b00124	ETH
8949	8950	0	0.00200163725512999	0x3704f060b43aa98908d7047a5efc65f67afed8c664beef8268bb97699d14cfee	0x2b591e99afE9f32eAA6214f7B7629768c40Eeb39
8951	8952	2.2528247650914155	0.0007896000000000001	0xb1f6a7cda1609010eacce3b4b96eaefe6bbb944caaa8dfe902071ab78c9fcd3a	ETH
8353	8953	0.011232	0.0007861658726460002	0x2014b26541c84bc9d77f18b2141193c2727a94a0200582cc92720db092088e6f	ETH
8954	2635	0.005048714	0.0007770000000000001	0xe12a2a525dce7de8016f2f8a71d62cd63ed0df9610ff2791cc3fafb33bfc331e	ETH
8955	2635	0.007853714	0.0007770000000000001	0x4214bd57a214d88d6c4f9e21c459373ace88f242c421b94e25aa579e7193ccb8	ETH
8956	2635	0.006867421	0.0007770000000000001	0x49244890de72f44bd346557b200baac9ee8051e885752d08a5d5bed7a6739604	ETH
8957	2635	0.005393022	0.0007770000000000001	0x632ec276e5f3073b89cc9f9c7f8a3aaaf2d991dba6fd4fd35b143a19012b7a6f	ETH
8958	2635	0.005393022	0.0007770000000000001	0xa6ee9fd6d3d5376395ba9d6b80d1371dbb68ebcfa1ef9585f30d133f678e87e0	ETH
8959	2635	0.412123	0.0007770000000000001	0x465338fcd42b0f6facf26ec18dde74d37ccc51d5a7a1e59cd594b030cba4ba8c	ETH
8960	2635	0.069223	0.0007770000000000001	0xa47a302cc1977e92ca47c3ac4d62b100aa3e483640094bcba982d0746cdc842f	ETH
8961	3539	0.003393	0.0007770000000000001	0xe5d73f7bb9aa03977fdfed4eb28c84eeef250a521e85c4e3a18dedc0c3ed067b	ETH
8962	8963	0	0.0022779202166551982	0x16402adcbac04ce17f244e24db89a82df13356ed7a17d2d67c29f2b020e4d8b0	0xdAC17F958D2ee523a2206206994597C13D831ec7
8964	8965	0.014393730903263202	0.000756	0xc3e06d8f0973a560c4b33079a70a4c769ed474796f8fb01354a042d46064b182	ETH
8966	4977	0	0.0010685652440203912	0x4a2b9255ddb7bdfac22f1dd5a7ee6fad128683a627fa11bac1e8341f47b55297	0x5AFFF9876C1F98b7d2b53bCB69EB57e92408319F
1209	8967	0.16399919	0.0007470654693390001	0xb202d9f1fc36746d7ea5979846315b722ab76b4214bba7ae4847c320221240ac	ETH
8962	8968	0	0.001640733643399239	0x8966be8389dd5ad30c19e883cf8ade14deb10f78a4eb16a06a98bfba87da7d17	0xdAC17F958D2ee523a2206206994597C13D831ec7
8962	8969	0	0.001640733643399239	0x69116354e3604672c07960d48099566f3f07fa6a93a7f4caaa398cee2179f5be	0xdAC17F958D2ee523a2206206994597C13D831ec7
8962	8970	0	0.001640733643399239	0x0a1ec186838a9f707482ce1e38d5527569829e43aceadfc9ef2ed2f3c98bd696	0xdAC17F958D2ee523a2206206994597C13D831ec7
8962	8971	0	0.002248631488164231	0xede01823ea7ab6d3f7410069b1ff483b2ededaee2e9b33d9dc68d0874a09afe9	0xdAC17F958D2ee523a2206206994597C13D831ec7
1209	8972	0	0.0022490583827181393	0xf2d5b37353862b00a1298552a29cd74ef8ef79339d7398b5f59ef609b415ad90	0xdAC17F958D2ee523a2206206994597C13D831ec7
429	8973	0	0.002200788509973573	0x932f48434b5cf0108b56deb9e75ad69df2861f8708539b70e4ab7093c57ec3e1	0xdAC17F958D2ee523a2206206994597C13D831ec7
153	8974	0.01	0.0007298055407370001	0x1cfb4277dee2730b699b8094a9a4892773d98ddf12ddc10b9b88f263785ea0a7	ETH
429	8975	0	0.0017840617732987922	0x00f8c7306d382d0f8a3108cd42b6ae56e92a3b66045591e430d75d95f8e4e60d	0x3845badAde8e6dFF049820680d1F14bD3903a5d0
153	8976	0.00700004	0.0007298055407370001	0x59b4f0f635902681c820610c345dde6e488102a18b8973984dea0e09dcce22ad	ETH
36	8977	0.4095	0.0007176211845810001	0x36cae97df035f932b017f6b432b524b04bb291028b38892120bc875098a0b9eb	ETH
8978	8979	0.098859198905154	0.000693	0x84e3067ddb648c8634a0667a445bc061ee1809c4770f290ea1c8015c1307baa1	ETH
8980	8981	0	0.00517172256378111	0xc8b57aaa783d1c86dd21b01f5c7540d621c670b20ccee505502f57097675ea45	0x8400D94A5cb0fa0D041a3788e395285d61c9ee5e
8982	62	0	0.001321888	0xbf5dd551361ca477fd4f1f098a73026df3c457ef9075a4ef6962676f7d39a739	0xdAC17F958D2ee523a2206206994597C13D831ec7
8983	8984	0.169328	0.0006720000000000001	0xd6264865f38ff205d6bfea2b6fe2d2df31cbdfef69569a15647645c8f5058f0b	ETH
8985	8986	0.12	0.0006720000000000001	0x4e3d9d72267d25747428ec6580e6cfed1da3e9766a544f76ececb834f3b3fd97	ETH
8987	8988	1.2	0.0006619755407370001	0x7f9e36aeded3f951265497c5669dbfc98c3693ae1f2a141c9f11b983d776c417	ETH
6248	8989	1.07020645	0.0006619755407370001	0xfebc8255e2a9c8e347a13b0b0f7aa531ab9e0a530bc4fb3f9b6a1c8800f5fbb3	ETH
8990	8991	1.2	0.0006619755407370001	0xab8cfd5da2c8f6e654b31126d7369cad91941c7326c5a146f62aaa64fc76cdc1	ETH
776	8992	0.0189514	0.0010287802012546921	0x194f2156198333b5ed812a011c6631cf7997d9646545fbebabffb6b5bebbf6bc	ETH
379	8993	0	0.0016006423136126283	0x9b2a06e3530b4b61753679cc2ac275a3285a735708d7b8c3e36c79b05a7042d8	0x3845badAde8e6dFF049820680d1F14bD3903a5d0
383	8994	0	0.001970378593151449	0xafe4eaf6e912669a3d07aaeedc11cface26073bc5270e6f57db0614063734320	0xdAC17F958D2ee523a2206206994597C13D831ec7
381	8995	0.1	0.0010160967682191562	0x3115a4f33d6241217a8de75ee102c83e8b9d13c88e9c6e608affb3380abff842	ETH
535	8996	0.08321026	0.0006514755407370001	0xf1486178e93d7b4d60dcfde0bb561d586e0e3473de4b6fe48a6a609b2853c500	ETH
121	8997	0	0.0015922062215612282	0x895017e05325f72599e1930424d4f2b7a32ab847eca65a13a4cec60d54859d3b	0x3845badAde8e6dFF049820680d1F14bD3903a5d0
537	8998	1.29375	0.0006514755407370001	0x1c219dfc45b85651d35f3bae68d029dca1e34e82f5147cca97b84b128203baa3	ETH
535	8999	0	0.001960910354973573	0xdbcfcec1a5cf8293cb976a9ea795bf721ec3f3038df92e6dc2e4df6b69ac3525	0xdAC17F958D2ee523a2206206994597C13D831ec7
121	9000	0	0.0014304231289448731	0x2773abb3121ab3e518755851c54279ddd400f803a8c44326a8330c4cf76f5ffa	0xdAC17F958D2ee523a2206206994597C13D831ec7
125	9001	0	0.0015057461105119892	0xfb4c188641213ac5ec3e9e3485b59fb239d4503e1fa45124754e9cd6ae8246dd	0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48
537	9002	0	0.001960910354973573	0x1f365959cf218d20418f1d60dd1d6ea3ef43102e0539103c96363ff9fc59c025	0xdAC17F958D2ee523a2206206994597C13D831ec7
123	9003	0.58651068	0.0006514755407370001	0x86207667b569d6326f06c8340c78263683f1b9b1c0b0c479d36f3d8754623145	ETH
121	9004	0	0.001078098951985344	0x8bfb402d9c097980dd9311268e3e67145190ca6d3454fff6355ea7fa9ad09b06	0x0D8775F648430679A709E98d2b0Cb6250d2887EF
125	9005	0.09712897	0.0006514755407370001	0xacb25a0b231b13952e4b3a38af77d42a549e265ba3b2badb498cabc3e3f2f1b0	ETH
125	9006	0	0.0015922062215612282	0x7cb6397985bca2d1575ecda6b63691fea32a2f44f1226a678e223469b9eaafb5	0x3845badAde8e6dFF049820680d1F14bD3903a5d0
121	9007	0	0.0015918339498236643	0xb790345ff6a58ed07d6c6853d69427a36fdbdf13de26149125beb1ceeb0819e9	0x3845badAde8e6dFF049820680d1F14bD3903a5d0
531	9008	0	0.0014304231289448731	0x62d95bac7cae67e0b5cd8934aab78e1f166d9daca8697917c709de925abda3fb	0xdAC17F958D2ee523a2206206994597C13D831ec7
121	9009	0.15527612	0.0006514755407370001	0x31e86b555690ed4a92f98592658dc48ddf76fa6ed7645947895d94058aadc527	ETH
531	9010	0.46615426	0.0006514755407370001	0x49c6e6e03438223122f68ad37ed8454ffe73157b5d522b98577f32353bc2ade0	ETH
531	9011	0	0.001061718995532528	0x3032bfa494f09d0dba3646f9ba46a7e8d1e1ddf917470fabc94d651b34a49950	0x3845badAde8e6dFF049820680d1F14bD3903a5d0
21	9012	0	0.0016757191813547522	0x1e17a798b93e2428f1c6a2510745d9b02ecb018c00d985280dd5a19bca9f45a5	0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0
9013	9014	0.010287818879519354	0.0006514755407370001	0xb93415f9799a1926477f813bf6f78e2f4dccf80e00d69d3ac19cc35992b4142f	ETH
9015	121	1.255655	0.0006514755407370001	0xa60f765d0dd4c99908394204e70ebea29294e1a09ce519d6aae82904dbfd8d0c	ETH
19	9016	0.02244	0.0006514755407370001	0x59862abe9634ba4be3f566e62351dd80fd7303c8738807e6e0688af3b98e960c	ETH
16	9017	0	0.0019612826267111374	0x7621540d8111ea49a7c21d766ed0e77c9cb3bcdb647c0a86c680689f1adc142d	0xdAC17F958D2ee523a2206206994597C13D831ec7
9018	16	0	0.001281514433919273	0xcc3db2dc9368d3ae453e34f440c316a8d7042fb0718d3fd7b87676577ba27553	0xdAC17F958D2ee523a2206206994597C13D831ec7
9019	16	0	0.001281514433919273	0x3439a98bc104d8585cf04271a4ba7a5c9a3419888c9ff6647e14c189f0c02527	0xdAC17F958D2ee523a2206206994597C13D831ec7
9020	220	0	0.001003179264800589	0x38edf32ff9f901bb43a36164f692909f07c1a434435a3e0f3e259856adcb93fc	0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
9021	16	0	0.001281886705656837	0xed612ffdf38b81fd2cad56a563549cf14f754093b9bfe3cbe3dddcaa7526c29b	0xdAC17F958D2ee523a2206206994597C13D831ec7
9022	16	0	0.001281514433919273	0x2098f0d4bbaefbd05d7e91901e41601f42626cb780d454dd7d5bd429624f870d	0xdAC17F958D2ee523a2206206994597C13D831ec7
9023	16	0	0.001281514433919273	0xe639a71cf0fb5f3cee512b77fc439ae5d809fe9d7f387655c0e0bbf0e73f62bb	0xdAC17F958D2ee523a2206206994597C13D831ec7
9024	21	0	0.0009963232603004521	0x6cbfef83bd6810e0498dada2115b9def6a1a63e10739f29cfb9cbea88ff5fbeb	0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0
9025	16	0	0.001281514433919273	0xea13cb4a7d9940932e5a94b9d182ca82158c12c16b889230f982f10bf300212f	0xdAC17F958D2ee523a2206206994597C13D831ec7
9026	21	0	0.0009963232603004521	0x74699bc5422496dd234bdb8ae409ac93baa74bc4f570da192d9da18393bdf945	0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0
9027	16	0	0.001281514433919273	0x62eea9440f90cae75ed47a515ec2a7453be7a6ecb3d6f61537e1ab117e7c33c9	0xdAC17F958D2ee523a2206206994597C13D831ec7
9028	217	0	0.0013564651437488252	0x3671b109d4e7384ed5f912e718d06e1bb74cee845d1c0de4e1a4dc7a89178afb	0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48
9029	1076	0	0.0010128583299772531	0x92649a92f56a53a598153ad1730fca0d4e8a9d81a89fac8b4b23e39834580b3d	0xA0b73E1Ff0B80914AB6fe0444E65848C4C34450b
9030	188	0	0.0009312687741611431	0x26a7de7a1fd9cc7391eec5525097eb17c0da46e4724ef0184691a92a268c3d5e	0x95aD61b0a150d79219dCF64E1E6Cc01f0B64C4cE
9031	217	0	0.0013564651437488252	0xc0e02ee69e4e6e679c1d00ea13d4afd4d784d08ef54f358e828bdc5ff77baf05	0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48
9032	1076	0	0.0009572037052114351	0x720535dd5e461c86829f6bbed927502703e4c9172bb6aa56c81b334ce8145539	0x55296f69f40Ea6d20E478533C15A6B08B654E758
9033	217	0	0.0013564651437488252	0xc5534387c02ed169008886f0e2d17deabf9e5b65b1382ef5aa9b3683913dd98d	0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48
9034	217	0	0.0013564651437488252	0x767c681bc6321c48b17f98fddb9860cc4f852ab8a6daca1be0abd1a02436d070	0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48
9035	1076	0	0.0010128583299772531	0x395038ccf816a9c30738d38c8ee055c1a3f3148fd7f28164311b9c47e45a93ba	0xA0b73E1Ff0B80914AB6fe0444E65848C4C34450b
2856	217	0	0.0013568374154863893	0x9b7a8dd5deeb4cb78fd50a0ae618e1e77c7e9354d95c6c3a25a04602e9a83ad9	0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48
9036	9037	0.49431632168146544	0.0006514755407370001	0x47747796f9aea13450503f1621e37f7423d9b284e07d9cfafefd5ca38af4a0d7	ETH
9038	9039	0	0.001960910354973573	0xb26e8a25c7d27ccc9088fef55cdd943db63fe5278b4caecd1671b48d2ea85e9c	0xdAC17F958D2ee523a2206206994597C13D831ec7
16	9040	0.37191849	0.0006514755407370001	0xabbabfe38169cd1e07f9b3e240d3ff26b6666a009a5a1fae890d0dcf46eea7bb	ETH
9041	9042	0	0.001281514433919273	0x3adcf0e9d856fa956981ce57954718c74e7c1b62f23c938149ae1a944773ec40	0xdAC17F958D2ee523a2206206994597C13D831ec7
21	9043	0.09401395	0.0006514755407370001	0xaf09f1ebb16fd66b5f09e7e800aa054036863a97001fac6a8d415e65ca57f0c9	ETH
9044	9045	0.007316038414797951	0.0006420255407370002	0xc8fbf8c6fdfdb5970a92d669e97ca56ca03ddbba4c2dec0da4f523b71995935f	ETH
8682	9046	0	0.0014073686289448732	0x430c0e197151a776a4b1ad8f111a329790a1ae9f3a20ebade23cd0bdd20e4243	0xdAC17F958D2ee523a2206206994597C13D831ec7
9047	9048	0.1	0.0006409755407370001	0x42e1f436d94c92f948da95263546a8f6f1a7058119a6e254ceb49a2bb8381062	ETH
9049	9050	0.791684832030417	0.0006409755407370001	0xd880b46edf4837835902a43194671e222f2a6a7e63ca590b386395caff3c0e84	ETH
9051	9052	0.002057570831875887	0.0006409755407370001	0x52cdeb75c65b84edfd1479394ce7d0ed20889021c7c01e1e3b345a3774663456	ETH
9053	30	0.027579893712164	0.0006409755407370001	0x3182dddca3eddfef905de80cd52b372833ce759d189d64d6ca01bd592e3fbc32	ETH
9054	9055	0.01	0.0006409755407370001	0x192fbc2f248caa66adc93494242359fdf26013c228b4e19ca0897ebbb19950df	ETH
9056	9057	0.015091026326981383	0.0006409755407370001	0xc606ffee86bf452d5a03c5dfe6876b317ed07e08c0a840e538d7db0a9609edae	ETH
9058	9059	0.0585	0.0006409755407370001	0xf07ddd4a91afa87d7aec714a009560c2d2a3b3a56ada3b04ce6184000c2d0f03	ETH
9060	9061	0.1	0.0006409755407370001	0x3e806dca59c0e6dee63d78d2cb08459768b256d85b10b5d174c380a399159167	ETH
9062	9062	0.05	0.0006409755407370001	0x64ac9e8512a298e34484b334bb1d24ab9c903055b29824ef69d199fe3c56b808	ETH
9063	9064	2.752126543297333	0.0006409755407370001	0xc14d832e1d41023adec7959e658a04d78d437972e891668b65f4dd25906c4ab7	ETH
9065	9066	0.12198715221326811	0.0006409755407370001	0x967111639f35c069a1ef29d67783949fd1b5af2a7d508cbc92a8582e443756d1	ETH
6648	9067	0	0.0014070023572073092	0x6e1270ae315e902ccef73cc4bb6b7c4d1e0e1fa742bcf4c628352a6b5552d22f	0xdAC17F958D2ee523a2206206994597C13D831ec7
9068	9069	0	0.001261226205656837	0xc61157a4358b3e4ca8b7d621dbdba800b676af0fe112a15cd805139aa4726c82	0xdAC17F958D2ee523a2206206994597C13D831ec7
936	9070	0.02051213	0.0006409755407370001	0xc8c3d292bb454b41fcd7434609303fb057e112e7603daabdd1e7c020bae01a9d	ETH
936	9071	0.11366822	0.0006567255407370001	0x753567cc68d147bf0d8ceffd6aab148a2c39d6d9c1c8f262c08599c5bfea2dc5	ETH
8842	9072	0.0051411	0.0006409755407370001	0x9da6f1214b8c268074fa84dc66f5b744d8ee879e3163acbcae67e32b249bb1e1	ETH
9073	9074	0	0.0020026822930655614	0xaa50ffa56d5f091d60f3e30e5ed4d2f4b76fc183728c75b2283169f6739e83ad	0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48
9075	9075	0	0.000828659283593753	0x0e9b142fb81117db37156243f08c88b4fdea9bad8a47305ac916b49d7a7b9bd8	0x990f341946A3fdB507aE7e52d17851B87168017c
9076	9077	0	0.0019289395832360091	0x83b33c728b5dae96fa3e7cbb92641a1f18b2e1b4b7f00f7170f6dbb2ba367041	0xdAC17F958D2ee523a2206206994597C13D831ec7
9078	9079	0.05293348246907155	0.0006409755407370001	0x36fb9304b032c31a111ae9a7dcc8512fd4b55a12e2e787cef9297a01a6cbd5a8	ETH
9080	9081	0	0.0015816224080909462	0x9890e87ba1c28f8cb10e6726c5869caf1aa438d25511aab29bf01ce0e3b4f463	0x6B175474E89094C44Da98b954EedeAC495271d0F
